ExcelProcessor:INFO - Duplicate domain found >>> playpartyplan.com
ExcelProcessor:INFO - Duplicate domain found >>> gminsights.com
ExcelProcessor:INFO - Duplicate domain found >>> carpentry-tips-and-tricks.com
ExcelProcessor:INFO - Duplicate domain found >>> epiroc.com
ExcelProcessor:INFO - Duplicate domain found >>> youcanhomemedical.com
ExcelProcessor:INFO - Duplicate domain found >>> archify.com
ExcelProcessor:INFO - Duplicate domain found >>> solxluna.com
ExcelProcessor:INFO - Duplicate domain found >>> annmariejohn.com
ExcelProcessor:INFO - Duplicate domain found >>> rockymountainhardware.com
ExcelProcessor:INFO - Duplicate domain found >>> garagegymreviews.com
ExcelProcessor:INFO - Duplicate domain found >>> lelaburris.com
ExcelProcessor:INFO - Duplicate domain found >>> azfamily.com
ExcelProcessor:INFO - Duplicate domain found >>> thegourmetinsider.com
ExcelProcessor:INFO - Duplicate domain found >>> thepatriotwoodworker.com
ExcelProcessor:INFO - Duplicate domain found >>> leaderboard.com
ExcelProcessor:INFO - Duplicate domain found >>> shopthegreatescape.com
ExcelProcessor:INFO - Duplicate domain found >>> scencyclopedia.org
ExcelProcessor:INFO - Duplicate domain found >>> dallasnews.com
ExcelProcessor:INFO - Duplicate domain found >>> golfgalaxy.com
ExcelProcessor:INFO - Duplicate domain found >>> codepublishing.com
ExcelProcessor:INFO - Duplicate domain found >>> offshoreblue.com
ExcelProcessor:INFO - Duplicate domain found >>> poughkeepsiejournal.com
ExcelProcessor:INFO - Duplicate domain found >>> louisianacat.com
ExcelProcessor:INFO - Duplicate domain found >>> drbronner.com
ExcelProcessor:INFO - Duplicate domain found >>> polkcountywi.gov
ExcelProcessor:INFO - Duplicate domain found >>> sportco.com
ExcelProcessor:INFO - Duplicate domain found >>> coolerdepotusa.com
ExcelProcessor:INFO - Duplicate domain found >>> kia.com
ExcelProcessor:INFO - Duplicate domain found >>> rockymountainatvmc.com
ExcelProcessor:INFO - Duplicate domain found >>> municode.com
ExcelProcessor:INFO - Duplicate domain found >>> 123local.com
ExcelProcessor:INFO - Duplicate domain found >>> stonehill.edu
ExcelProcessor:INFO - Duplicate domain found >>> coupert.com
ExcelProcessor:INFO - Duplicate domain found >>> mrchain.com
ExcelProcessor:INFO - Duplicate domain found >>> schluter.com
ExcelProcessor:INFO - Duplicate domain found >>> gemsociety.org
ExcelProcessor:INFO - Duplicate domain found >>> leafly.com
ExcelProcessor:INFO - Duplicate domain found >>> authenteak.com
ExcelProcessor:INFO - Duplicate domain found >>> omcan.com
ExcelProcessor:INFO - Duplicate domain found >>> aps.edu
ExcelProcessor:INFO - Duplicate domain found >>> acousticalsurfaces.com
ExcelProcessor:INFO - Duplicate domain found >>> bigcarptackle.com
ExcelProcessor:INFO - Duplicate domain found >>> greensdictofslang.com
ExcelProcessor:INFO - Duplicate domain found >>> champagneliving.net
ExcelProcessor:INFO - Duplicate domain found >>> cloatebessa.dz
ExcelProcessor:INFO - Duplicate domain found >>> knifenews.com
ExcelProcessor:INFO - Duplicate domain found >>> tomsguide.com
ExcelProcessor:INFO - Duplicate domain found >>> enphase.com
ExcelProcessor:INFO - Duplicate domain found >>> vsathletics.com
ExcelProcessor:INFO - Duplicate domain found >>> shopstockpile.com
ExcelProcessor:INFO - Duplicates: 98 || Non-duplicates: 9591
ExcelProcessor:INFO - Saving data to excel...
ExcelProcessor:INFO - Records saved to >> barnesandnoble.com- Duplicates Checked.xlsx
ExcelProcessor:INFO - Saving processed domains to master excel...
ExcelProcessor:INFO - 9591 domains saved to master excel
ExcelProcessor:INFO - Reading excel file >>> bigbadtoystore.com_-organic.Competitors-us-20230821-2023-08-23T10_23_20Z.xlsx
ExcelProcessor:INFO - Rows found: 10000 || Processing...
ExcelProcessor:INFO - Removing blacklisted domains...
ExcelProcessor:INFO - Blacklisted domain found >>> alfltd.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> famousforever.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> allthingsvinyl.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> sonnenkaefer-augsburg.de
ExcelProcessor:INFO - Blacklisted domain found >>> celebrityinkautographs.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> spreadshirt.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> mrshuttle.co.za
ExcelProcessor:INFO - Blacklisted domain found >>> raregamer.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> lafrenz-galabau.de
ExcelProcessor:INFO - Blacklisted domain found >>> meinlshop.de
ExcelProcessor:INFO - Blacklisted domain found >>> toyopia.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> incredible-figures.de
ExcelProcessor:INFO - Blacklisted domain found >>> everlastingshine.de
ExcelProcessor:INFO - Blacklisted domain found >>> sloppyjoe.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> kidsstufftoys.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> kfc.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> buildabear.co.za
ExcelProcessor:INFO - Blacklisted domain found >>> langleymechanicalservices.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> uni-saarland.de
ExcelProcessor:INFO - Blacklisted domain found >>> theblueband.nl
ExcelProcessor:INFO - Blacklisted domain found >>> browandscalp.de
ExcelProcessor:INFO - Blacklisted domain found >>> bargainbuysforbusymums.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> american-bully-owners.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> ziemerco.de
ExcelProcessor:INFO - Blacklisted domain found >>> hqg.de
ExcelProcessor:INFO - Blacklisted domain found >>> laptopsdirect.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> cruisemummy.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> disturbia.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> crowdfunder.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> hobbyfigures.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> anime-games.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> foerderverein-kurbad-koenigstein.de
ExcelProcessor:INFO - Blacklisted domain found >>> spraygunsdirect.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> moviesite.co.za
ExcelProcessor:INFO - Blacklisted domain found >>> examinerlive.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> optimumprime.nl
ExcelProcessor:INFO - Blacklisted domain found >>> glovalhealth.co.za
ExcelProcessor:INFO - Blacklisted domain found >>> 311-collectibles.nl
ExcelProcessor:INFO - Blacklisted domain found >>> pendleslotracing.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> continentaltrade.de
ExcelProcessor:INFO - Blacklisted domain found >>> denizdonerundpizzahaus.de
ExcelProcessor:INFO - Blacklisted domain found >>> zimbolic.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> wolfknab.nl
ExcelProcessor:INFO - Blacklisted domain found >>> sebandcharliedesign.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> gibsonsgames.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> statuesqueltd.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> slashcam.de
ExcelProcessor:INFO - Blacklisted domain found >>> bandcds.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> myperfectart.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> esports-news.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> georgeandeddiestoybarn.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> akewatu.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> oliverstoychest.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> pflegeforum-st.de
ExcelProcessor:INFO - Blacklisted domain found >>> uni-halle.de
ExcelProcessor:INFO - Blacklisted domain found >>> teen2twilighttoys.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> action-figure-district.de
ExcelProcessor:INFO - Blacklisted domain found >>> edelphi.de
ExcelProcessor:INFO - Blacklisted domain found >>> underarmour.cn
ExcelProcessor:INFO - Blacklisted domain found >>> wantitall.co.za
ExcelProcessor:INFO - Blacklisted domain found >>> chinatoday.com.cn
ExcelProcessor:INFO - Blacklisted domain found >>> talosartgallery.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> peakantiquesandcollectables.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> iv4u.lima-city.de
ExcelProcessor:INFO - Blacklisted domain found >>> 1001hobbies.nl
ExcelProcessor:INFO - Blacklisted domain found >>> studiowesley.nl
ExcelProcessor:INFO - Blacklisted domain found >>> gaytimes.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> solarcrossgames.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> phase9roofing.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> planetgolf.de
ExcelProcessor:INFO - Blacklisted domain found >>> sweettalkproductions.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> sucarb.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> kfc.com.sg
ExcelProcessor:INFO - Blacklisted domain found >>> greengiant.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> bmstores.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> ubuy.com.sg
ExcelProcessor:INFO - Blacklisted domain found >>> planetx.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> mickcharlesmodels.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> affordablemobiles.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> cartinmart.co.za
ExcelProcessor:INFO - Blacklisted domain found >>> ellision.de
ExcelProcessor:INFO - Blacklisted domain found >>> thecollectorsbay.de
ExcelProcessor:INFO - Blacklisted domain found >>> laurabackt.de
ExcelProcessor:INFO - Blacklisted domain found >>> kriscarter.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> blacksbricks.de
ExcelProcessor:INFO - Blacklisted domain found >>> dreammaker-toys.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> mummyandmoose.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> jchuidkliniek.nl
ExcelProcessor:INFO - Blacklisted domain found >>> juno.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> nylon.com.sg
ExcelProcessor:INFO - Blacklisted domain found >>> science2education.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> shopdisney.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> dietraumfaengerin.de
ExcelProcessor:INFO - Blacklisted domain found >>> admiraltyshipmodels.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> people.cn
ExcelProcessor:INFO - Blacklisted domain found >>> hobbyultra.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> treatsstudio.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> laminatedposters.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> captain-hook.nl
ExcelProcessor:INFO - Blacklisted domain found >>> dinosaurtoysonline.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> game.co.za
ExcelProcessor:INFO - Blacklisted domain found >>> hatguide.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> ultimatestore.co.za
ExcelProcessor:INFO - Blacklisted domain found >>> yeoldecollector.co.za
ExcelProcessor:INFO - Blacklisted domain found >>> scifinow.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> missionmilo.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> weareegg.co.za
ExcelProcessor:INFO - Blacklisted domain found >>> timberbush-tours.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> mirror.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> talosartfoundry.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> dragon-models.de
ExcelProcessor:INFO - Blacklisted domain found >>> sanji.co.za
ExcelProcessor:INFO - Blacklisted domain found >>> giantbrain.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> crazytoys.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> big.de
ExcelProcessor:INFO - Blacklisted domain found >>> thepresentshop.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> safeguardpestcontrol.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> ebay.com.sg
ExcelProcessor:INFO - Blacklisted domain found >>> getyourcomicon.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> planethappytoys.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> beautylilly.de
ExcelProcessor:INFO - Blacklisted domain found >>> plamo.nl
ExcelProcessor:INFO - Blacklisted domain found >>> mountainape.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> argosytoys.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> itemlab.de
ExcelProcessor:INFO - Blacklisted domain found >>> stcolumbasprimary.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> walltite.nl
ExcelProcessor:INFO - Blacklisted domain found >>> whtimes.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> dsl-spitzenangebote.de
ExcelProcessor:INFO - Blacklisted domain found >>> mindfoodhappiness.nl
ExcelProcessor:INFO - Blacklisted domain found >>> bioworldinternational.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> heat-treats.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> absolute-sounds.de
ExcelProcessor:INFO - Blacklisted domain found >>> winghamwildlifepark.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> vld-team.de
ExcelProcessor:INFO - Blacklisted domain found >>> hidebound.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> arniesairsoft.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> visiontoys.nl
ExcelProcessor:INFO - Blacklisted domain found >>> worldwidetoys.de
ExcelProcessor:INFO - Blacklisted domain found >>> rj-partners.de
ExcelProcessor:INFO - Blacklisted domain found >>> bitzbox.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> courtorder.co.za
ExcelProcessor:INFO - Blacklisted domain found >>> beachhalle-vorpommern.de
ExcelProcessor:INFO - Blacklisted domain found >>> dagmarfischermode.de
ExcelProcessor:INFO - Blacklisted domain found >>> tasteofwaldorf.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> thomasarmstrongconcreteblocks.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> retrodesignco.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> grandiflora.co.za
ExcelProcessor:INFO - Blacklisted domain found >>> marolin.de
ExcelProcessor:INFO - Blacklisted domain found >>> denkit.co.za
ExcelProcessor:INFO - Blacklisted domain found >>> ukposters.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> scalemodelshed.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> mgrgaming.co.za
ExcelProcessor:INFO - Blacklisted domain found >>> soundsmagazine.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> honda.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> paperstone.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> thegentlegiant.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> unifiedcards.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> cmldistribution.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> thehamiltontoycollection.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> nakedhockey.co.za
ExcelProcessor:INFO - Blacklisted domain found >>> bern-art.nl
ExcelProcessor:INFO - Blacklisted domain found >>> swallowaquatics.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> brass-works.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> feenpool.de
ExcelProcessor:INFO - Blacklisted domain found >>> kyamsildesigns.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> iryamedia.nl
ExcelProcessor:INFO - Blacklisted domain found >>> b-dollsplanet.de
ExcelProcessor:INFO - Blacklisted domain found >>> marieclaire.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> flexomontage.nl
ExcelProcessor:INFO - Blacklisted domain found >>> learninglady.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> sarinah-testet.de
ExcelProcessor:INFO - Blacklisted domain found >>> diana-lambert.de
ExcelProcessor:INFO - Blacklisted domain found >>> frei-heil.de
ExcelProcessor:INFO - Blacklisted domain found >>> royalcentral.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> blitzworld.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> buildriteltd.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> rakuten.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> kfzgutachten24-7.de
ExcelProcessor:INFO - Blacklisted domain found >>> family-gourmet.de
ExcelProcessor:INFO - Blacklisted domain found >>> thebrotherhoodgames.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> forbiddenplanet.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> christmas-connections.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> premiumorchids.com.sg
ExcelProcessor:INFO - Blacklisted domain found >>> gingerparrot.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> htxt.co.za
ExcelProcessor:INFO - Blacklisted domain found >>> shaanxi.gov.cn
ExcelProcessor:INFO - Blacklisted domain found >>> bitsandpiecesuk.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> schwaelmer-ferien.de
ExcelProcessor:INFO - Blacklisted domain found >>> groggs.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> gemeinschaftspraxis-salzstrasse.de
ExcelProcessor:INFO - Blacklisted domain found >>> platinumnissan.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> holygrailnail.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> fantasyfigures.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> epicinvoice.de
ExcelProcessor:INFO - Blacklisted domain found >>> worldofdice.de
ExcelProcessor:INFO - Blacklisted domain found >>> dcresinreplicas.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> fancydresscastle.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> schlauhauser.de
ExcelProcessor:INFO - Blacklisted domain found >>> geekinfinity.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> zoomsolutions.de
ExcelProcessor:INFO - Blacklisted domain found >>> punchboard.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> kitsunerelics.co.za
ExcelProcessor:INFO - Blacklisted domain found >>> divas-club.de
ExcelProcessor:INFO - Blacklisted domain found >>> tiredmummyoftwo.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> mykitt.de
ExcelProcessor:INFO - Blacklisted domain found >>> shonnbrotherswholesalers.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> amerang.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> thedoctorwhosite.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> hairstyleartist-sonja.de
ExcelProcessor:INFO - Blacklisted domain found >>> vampilore.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> wopc.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> actionplastics.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> cellmatesmag.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> modeltech.co.za
ExcelProcessor:INFO - Blacklisted domain found >>> cicada-education.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> aldi.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> actionmanhq.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> tts-group.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> starboy.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> reptileforums.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> instore.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> spielzeug-guenstig.de
ExcelProcessor:INFO - Blacklisted domain found >>> 8080s-toys.nl
ExcelProcessor:INFO - Blacklisted domain found >>> red5collectors.nl
ExcelProcessor:INFO - Blacklisted domain found >>> themonstercompany.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> sauss.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> rayguncomics.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> marvellegends.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> solarpop.co.za
ExcelProcessor:INFO - Blacklisted domain found >>> therosecove.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> toyorgame.com.sg
ExcelProcessor:INFO - Blacklisted domain found >>> dailymail.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> culturefly.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> rattenfaengercup.de
ExcelProcessor:INFO - Blacklisted domain found >>> custom-belts-and-buckles.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> givethedogabone.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> itemdrop.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> mein-typ.de
ExcelProcessor:INFO - Blacklisted domain found >>> ig-s177.de
ExcelProcessor:INFO - Blacklisted domain found >>> itsrugby.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> rebel.nl
ExcelProcessor:INFO - Blacklisted domain found >>> cell-max.de
ExcelProcessor:INFO - Blacklisted domain found >>> skyrocket.de
ExcelProcessor:INFO - Blacklisted domain found >>> pawsitivethinking.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> tm-interiors.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> extremtextil.de
ExcelProcessor:INFO - Blacklisted domain found >>> ancientwarrior.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> spc-bauleitung.de
ExcelProcessor:INFO - Blacklisted domain found >>> magicholz.de
ExcelProcessor:INFO - Blacklisted domain found >>> thenorthernecho.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> fiveriserecords.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> sk-facility.de
ExcelProcessor:INFO - Blacklisted domain found >>> zavvi.de
ExcelProcessor:INFO - Blacklisted domain found >>> monojapan.nl
ExcelProcessor:INFO - Blacklisted domain found >>> bhcwdl.cn
ExcelProcessor:INFO - Blacklisted domain found >>> toysrus.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> apexbio.cn
ExcelProcessor:INFO - Blacklisted domain found >>> hellweg-apotheke-unna-app.de
ExcelProcessor:INFO - Blacklisted domain found >>> bluechipbranding.co.za
ExcelProcessor:INFO - Blacklisted domain found >>> catchingfish.de
ExcelProcessor:INFO - Blacklisted domain found >>> gghreturnware.de
ExcelProcessor:INFO - Blacklisted domain found >>> rapsheet.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> chiefcards.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> funtech.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> funtainment.de
ExcelProcessor:INFO - Blacklisted domain found >>> lensmount.de
ExcelProcessor:INFO - Blacklisted domain found >>> mg.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> soup-dragon.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> thetelegraphandargus.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> femtos.de
ExcelProcessor:INFO - Blacklisted domain found >>> chocolatevideoproduction.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> motherlo.de
ExcelProcessor:INFO - Blacklisted domain found >>> epic-props.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> thewhitegoddess.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> merchandisingplaza.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> monmoreconfectionery.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> viewgardencentre.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> aworldoficeandfire.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> pdk.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> grippingbeast.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> big-ted.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> ulsterhall.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> phillipstoys.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> dc1.co.za
ExcelProcessor:INFO - Blacklisted domain found >>> bitesizedbritain.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> flicks.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> kleinanzeigen.de
ExcelProcessor:INFO - Blacklisted domain found >>> fmprc.gov.cn
ExcelProcessor:INFO - Blacklisted domain found >>> zavvi.nl
ExcelProcessor:INFO - Blacklisted domain found >>> claymorecastings.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> carmodelstore.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> ohrwurmloch.de
ExcelProcessor:INFO - Blacklisted domain found >>> partworkscollectables.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> bluebearwood.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> hu-berlin.de
ExcelProcessor:INFO - Blacklisted domain found >>> dedoorzakkers.nl
ExcelProcessor:INFO - Blacklisted domain found >>> nails-tg.de
ExcelProcessor:INFO - Blacklisted domain found >>> ubh-photo.de
ExcelProcessor:INFO - Blacklisted domain found >>> matchboxforum.co.uk
ExcelProcessor:INFO - Blacklisted domain found >>> dolfijn-goes.nl
ExcelProcessor:INFO - Blacklisted: 301 || Non-blacklisted: 9699
ExcelProcessor:INFO - Removing duplicated domains...
ExcelProcessor:INFO - Duplicate domain found >>> entertainmentearth.com
ExcelProcessor:INFO - Duplicate domain found >>> previewsworld.com
ExcelProcessor:INFO - Duplicate domain found >>> hottopic.com
ExcelProcessor:INFO - Duplicate domain found >>> fye.com
ExcelProcessor:INFO - Duplicate domain found >>> rightstufanime.com
ExcelProcessor:INFO - Duplicate domain found >>> crunchyroll.com
ExcelProcessor:INFO - Duplicate domain found >>> comichub.com
ExcelProcessor:INFO - Duplicate domain found >>> cbr.com
ExcelProcessor:INFO - Duplicate domain found >>> myanimelist.net
ExcelProcessor:INFO - Duplicate domain found >>> bandai.com
ExcelProcessor:INFO - Duplicate domain found >>> fandom.com
ExcelProcessor:INFO - Duplicate domain found >>> marvel.com
ExcelProcessor:INFO - Duplicate domain found >>> mycollectorsoutpost.com
ExcelProcessor:INFO - Duplicate domain found >>> screenrant.com
ExcelProcessor:INFO - Duplicate domain found >>> animenewsnetwork.com
ExcelProcessor:INFO - Duplicate domain found >>> target.com
ExcelProcessor:INFO - Duplicate domain found >>> orientaltrading.com
ExcelProcessor:INFO - Duplicate domain found >>> anime-planet.com
ExcelProcessor:INFO - Duplicate domain found >>> morty.app
ExcelProcessor:INFO - Duplicate domain found >>> smallisbeautifulart.com
ExcelProcessor:INFO - Duplicate domain found >>> stripe.com
ExcelProcessor:INFO - Duplicate domain found >>> anthembranding.com
ExcelProcessor:INFO - Duplicate domain found >>> discountbandit.com
ExcelProcessor:INFO - Duplicate domain found >>> playworld.com
ExcelProcessor:INFO - Duplicate domain found >>> macrumors.com
ExcelProcessor:INFO - Duplicate domain found >>> mechanixgear.com
ExcelProcessor:INFO - Duplicate domain found >>> batterymart.com
ExcelProcessor:INFO - Duplicate domain found >>> yoobi.com
ExcelProcessor:INFO - Duplicate domain found >>> nightowldenver.com
ExcelProcessor:INFO - Duplicate domain found >>> sourcegraph.com
ExcelProcessor:INFO - Duplicate domain found >>> advanceautoparts.com
ExcelProcessor:INFO - Duplicate domain found >>> antiquesknowhow.com
ExcelProcessor:INFO - Duplicate domain found >>> gtsimulators.com
ExcelProcessor:INFO - Duplicate domain found >>> meckmom.com
ExcelProcessor:INFO - Duplicate domain found >>> k-larevue.com
ExcelProcessor:INFO - Duplicate domain found >>> abebooks.com
ExcelProcessor:INFO - Duplicate domain found >>> gazelle.com
ExcelProcessor:INFO - Duplicate domain found >>> chapmoto.com
